"time","AirTemp_degC","Longwave_Wm-2","Latent_Wm-2","Sensible_Wm-2","Shortwave_Wm-2","lightExtinct_m-1","ShearVelocity_mS-1","ShearStress_Nm-2","Area_m2"
2013-06-05 16:00:00,15.9600006103515,754.018742200398,7.33071957047158,16.0552129375559,207.016502380371,0.8,4.07809599458553,0.030929617302104,3.6e+07
2013-06-05 17:00:00,15.985025024414,754.413732326026,7.43893027246105,16.1964497621528,199.885002136231,0.8,4.12804845721352,0.0315381099453078,3.6e+07
2013-06-05 18:00:00,15.8200317382815,753.071050060159,5.38951901338327,14.9357542633881,144.261501312256,0.8,4.0632651156598,0.03075002274844,3.6e+07
2013-06-05 19:00:00,15.660012817383,751.682326390904,3.49190324741448,13.8105059324037,82.6360015869141,0.8,4.00467373856388,0.0300436835964207,3.6e+07
2013-06-05 20:00:00,15.1050048828125,747.537300720214,-0.163366536669239,10.5363107370316,32.277500629425,0.8,3.93487860699697,0.0292102941298884,3.6e+07
2013-06-05 21:00:00,14.1549926757815,740.507967708953,-5.82224532578936,4.89181325687441,7.52899980545045,0.8,3.86157247942155,0.0283444475007783,3.6e+07
2013-06-05 22:00:00,13.204995727539,733.311203076046,-11.7824173996398,-1.04196794247278,0,0.8,3.79354639548762,0.0275497080630126,3.6e+07
2013-06-05 23:00:00,12.489999389648,727.515967152608,-16.8685153076733,-5.59876922607386,0,0.8,3.65293668205369,0.025934064943232,3.6e+07
2013-06-06 00:00:00,12.010003662109,723.110447843218,-20.7453973974047,-8.4268733858449,0,0.8,3.45440484004798,0.0237158680489663,3.6e+07
2013-06-06 01:00:00,11.525033569336,718.670563247662,-24.4901640794077,-11.1869691237288,0,0.8,3.26952746473453,0.0217178333663722,3.6e+07
2013-06-06 02:00:00,10.8100219726565,712.157854793391,-30.8820794615134,-15.4478256930025,0,0.8,3.10999730288871,0.0200472656785609,3.6e+07
2013-06-06 03:00:00,9.8649993896485,703.521792643322,-39.9354517139599,-21.3067668657472,0,0.8,2.97783525693974,0.0187016065050176,3.6e+07
2013-06-06 04:00:00,8.92000732421903,694.74404102271,-48.8718360038985,-27.0981362536823,0,0.8,2.8492071594062,0.0174258865323795,3.6e+07
2013-06-06 05:00:00,8.37000427246105,689.378404608081,-51.6653950905691,-29.148385633015,0,0.8,2.57342433205603,0.0148065282983337,3.6e+07
2013-06-06 06:00:00,8.21001586914053,687.519217103326,-48.6508445204464,-27.5648457606309,11.8885002136231,0.8,2.17709593821344,0.0113302010981579,3.6e+07
2013-06-06 07:00:00,8.05001220703152,685.711555737346,-45.9567040478882,-26.1516436221121,40.8365001678467,0.8,1.83055770999505,0.00858550761415466,3.6e+07
2013-06-06 08:00:00,8.54499206543002,691.039044557254,-40.036593966241,-22.126478230289,76.30299949646,0.8,1.66810616826422,0.00739927707460587,3.6e+07
2013-06-06 09:00:00,9.70002136230501,702.154087744589,-31.059372052903,-15.7668370258489,114.659496307373,0.8,1.65904988368984,0.00733510056140494,3.6e+07
2013-06-06 10:00:00,10.8600250244145,711.695070202206,-22.5953093623387,-9.79977432058092,187.794998168945,0.8,1.65926415212696,0.00733661010410003,3.6e+07
2013-06-06 11:00:00,12.025003051758,720.862321939116,-16.2325803855112,-4.60404633142721,260.187507629394,0.8,1.85124294829891,0.0087412269355024,3.6e+07
2013-06-06 12:00:00,13.195001220703,729.745101149062,-11.0660856703847,0.477445670679346,296.359512329102,0.8,2.26612344645128,0.0120805226272316,3.6e+07
2013-06-06 13:00:00,14.3650146484375,735.816950367036,-5.8331668749522,5.82198339747017,359.684509277343,0.8,2.738127644943,0.0163515728244051,3.6e+07
2013-06-06 14:00:00,15.235025024414,741.389864873834,-2.22710754965662,9.91772681742188,398.712509155274,0.8,3.02374459991658,0.0191649640678095,3.6e+07
2013-06-06 15:00:00,15.810006713867,747.957868337107,-0.505582367584193,12.3187422011332,374.910003662109,0.8,3.11247262084292,0.0200727645635788,3.6e+07
2013-06-06 16:00:00,16.3850036621095,750.586359070062,1.23785252597984,14.8687307749774,358.496002197266,0.8,3.2320047033391,0.0213204198076536,3.6e+07
2013-06-06 17:00:00,16.505029296875,751.068186316747,1.66016704423751,15.9832631694373,315.793502807617,0.8,3.41150450991599,0.0232464240424418,3.6e+07
2013-06-06 18:00:00,16.1700225830075,751.735265490244,0.64588944045561,15.420563072554,228.135498046875,0.8,3.66612641287673,0.0260841176579011,3.6e+07
2013-06-06 19:00:00,15.8350158691405,751.002184519405,-0.41837201415175,14.7603782630386,144.145500183105,0.8,3.98089555777872,0.0297587284876322,3.6e+07
2013-06-06 20:00:00,15.0300231933595,745.343908575396,-4.74508715648255,9.89221585792841,68.7779998779296,0.8,3.80914966517295,0.0277312982426479,3.6e+07
2013-06-06 21:00:00,13.7500091552735,734.420299026922,-11.3076680023344,2.09946253852445,16.2509994506836,0.8,3.15596588671324,0.0205237387088339,3.6e+07
2013-06-06 22:00:00,12.4700103759765,722.072984146353,-17.1148856888451,-4.61413884716473,0,0.8,2.55413940107022,0.0146296816524902,3.6e+07
2013-06-06 23:00:00,11.6700073242185,713.274794409092,-20.0951313317643,-8.23300617149433,0,0.8,2.19294966912266,0.0114627217362862,3.6e+07
2013-06-07 00:00:00,11.3450256347655,707.936394881426,-21.3050924762645,-9.51745193639656,0,0.8,2.07236781435744,0.0104709764384414,3.6e+07
2013-06-07 01:00:00,11.015023803711,702.710983397493,-22.7891016053992,-10.9363043556848,0,0.8,2.00699930987874,0.00994750705143714,3.6e+07
2013-06-07 02:00:00,10.674996948242,697.683229765944,-24.0623168052488,-12.3782827082627,0,0.8,1.92871066510171,0.00933393592171267,3.6e+07
2013-06-07 03:00:00,10.3249908447265,692.807850070773,-25.317458545445,-13.9281608397945,0,0.8,1.87862226030936,0.00894909944543066,3.6e+07
2013-06-07 04:00:00,9.97998962402351,688.106593652289,-27.5971666800855,-16.0495313953703,0,0.8,1.96830055669607,0.00964231752896299,3.6e+07
2013-06-07 05:00:00,10.014993286133,685.924175047383,-28.2514749216245,-16.2344133028257,0,0.8,2.09377504400261,0.0106444247190228,3.6e+07
2013-06-07 06:00:00,10.430017089844,686.208376898036,-26.6781760869714,-14.0667347738948,19.5454998016357,0.8,2.18713238461292,0.0114138789487083,3.6e+07
2013-06-07 07:00:00,10.8450256347655,686.575208972224,-25.1259122165311,-11.8929628182386,71.2320003509522,0.8,2.28718696589033,0.0122606928206966,3.6e+07
2013-06-07 08:00:00,11.620004272461,697.784161245865,-21.995376303574,-7.60254497085888,136.142501831055,0.8,2.34609587170816,0.0127698295683601,3.6e+07
2013-06-07 09:00:00,12.764993286133,715.519759533376,-17.3383463677296,-1.54939941574964,204.442001342773,0.8,2.37198428823117,0.0129960267470322,3.6e+07
2013-06-07 10:00:00,13.9099975585935,725.471611426025,-12.8471274424079,3.60615915537423,273.85750579834,0.8,2.41017866019792,0.0133324872002803,3.6e+07
2013-06-07 11:00:00,14.8350006103515,732.924317120761,-10.8374371111365,7.56429018453303,332.264999389648,0.8,2.6515388609432,0.0155321193379836,3.6e+07
2013-06-07 12:00:00,15.5499969482425,738.318783699658,-10.7114549865004,11.6749157362006,378.461990356446,0.8,3.13625432449604,0.020318608451807,3.6e+07
2013-06-07 13:00:00,16.264993286133,740.58255429252,-10.5918923512663,16.7164846127079,423.307495117188,0.8,3.68910623539111,0.0263458397650503,3.6e+07
2013-06-07 14:00:00,16.8649993896485,744.298302569725,-9.14493949964141,19.2455766667837,438.457992553711,0.8,3.70117017082768,0.0264839734171629,3.6e+07
2013-06-07 15:00:00,17.3550201416015,750.386310341212,-6.68788685817015,17.9160678323891,412.380493164062,0.8,3.16031780683121,0.0205689606818331,3.6e+07
2013-06-07 16:00:00,17.8450103759765,750.527058149999,-4.51819740449961,15.6422650272307,409.975494384766,0.8,2.64958126710984,0.0155141837083207,3.6e+07
2013-06-07 17:00:00,18.0299926757815,750.067043872681,-3.38827487735723,13.6772251987439,374.985488891602,0.8,2.36585920019193,0.0129428397439899,3.6e+07
2013-06-07 18:00:00,17.9049926757815,753.377223350573,-3.01470905100426,12.7986914497145,271.149993896484,0.8,2.28878007322135,0.0122748282791521,3.6e+07
2013-06-07 19:00:00,17.7799926757815,755.603807392844,-2.58028879856231,11.9671910159839,175.596496582031,0.8,2.21112134050241,0.0116152848742126,3.6e+07
2013-06-07 20:00:00,16.889993286133,751.175297449995,-5.5519352773646,9.92745416538275,87.5539970397951,0.8,2.1094165316694,0.0107723313973935,3.6e+07
2013-06-07 21:00:00,15.2300201416015,737.297175353236,-13.4859852592093,6.01258555850137,20.9360008239746,0.8,1.99132303178953,0.00982372437429851,3.6e+07
2013-06-07 22:00:00,13.5700317382815,719.594719609797,-24.6455653055441,0.521653561865136,0,0.8,1.89827110687776,0.00909957731161994,3.6e+07
2013-06-07 23:00:00,12.525003051758,707.282001352341,-30.1710800808441,-3.72465921582644,0,0.8,1.70242843982432,0.00764462611945751,3.6e+07
2013-06-08 00:00:00,12.1,700.380302565293,-29.7246726095732,-5.0102905842941,0,0.8,1.43964072876937,0.0058458894077852,3.6e+07
2013-06-08 01:00:00,11.674996948242,693.725580701174,-30.2337830967558,-6.34597510784555,0,0.8,1.293478940628,0.00492557671851606,3.6e+07
2013-06-08 02:00:00,11.194985961914,687.208513713931,-27.7776992723156,-7.11949647742721,0,0.8,0.925412040124885,0.00288254997162354,3.6e+07
2013-06-08 03:00:00,10.659997558594,680.793269448749,-21.5138893120958,-6.60669373547982,0,0.8,0.377656464128093,0.000687059266491169,3.6e+07
2013-06-08 04:00:00,10.12001953125,674.634603366498,-21.0983659139076,-7.50201506342478,0,0.8,0.261315589775726,0.00038115585211224,3.6e+07
2013-06-08 05:00:00,10.100030517578,672.436185614164,-22.2119807723621,-8.12156201296999,0,0.8,0.366876067952066,0.000655946072717324,3.6e+07
2013-06-08 06:00:00,10.5950103759765,674.019815223759,-19.6593365326859,-6.6171271715022,27.9500007629394,0.8,0.385216332417306,0.000709191687784626,3.6e+07
2013-06-08 07:00:00,11.089990234375,675.686595789271,-17.5176652506454,-5.27850519741818,87.603500366211,0.8,0.429723917181739,0.000844770454089835,3.6e+07
2013-06-08 08:00:00,12.204995727539,690.567098460118,-11.7698132564546,-1.97130243458131,157.031002044678,0.8,0.332884744374972,0.000561442422956788,3.6e+07
2013-06-08 09:00:00,13.9399963378905,714.945772564948,-0.947919845213278,0.183203394620785,235.672500610352,0.8,0.235575461566329,0.000322881536005655,3.6e+07
2013-06-08 10:00:00,15.674996948242,712.517642705229,-0.477823669468717,0.486725560704744,451.929489135743,0.8,0.386131602151562,0.000711890094604674,3.6e+07
2013-06-08 11:00:00,17.245004272461,711.285224814582,-0.584987290060212,1.56320234950481,677.246490478516,0.8,0.693123221219214,0.00181524982322449,3.6e+07
2013-06-08 12:00:00,18.650003051758,721.155016284549,-0.860303059543646,3.67066401791945,771.428009033203,0.8,1.05891405372722,0.00357620399819583,3.6e+07
2013-06-08 13:00:00,20.0550018310545,729.815336999508,-0.97909207198364,7.08336217013428,799.617523193359,0.8,1.46274104905244,0.00599675818318525,3.6e+07
2013-06-08 14:00:00,20.9300018310545,739.682067401935,-1.12626090786717,10.213509212264,769.600006103516,0.8,1.75624221562933,0.00803505973431123,3.6e+07
2013-06-08 15:00:00,21.2700134277345,747.264476211021,-1.25532001405078,12.4665433857189,723.997985839844,0.8,1.9496425368319,0.00949697923264791,3.6e+07
2013-06-08 16:00:00,21.610009765625,756.97340795527,-1.44536704492674,15.5506947076156,590.212493896484,0.8,2.19725412883955,0.0114992545045804,3.6e+07
2013-06-08 17:00:00,21.5100036621095,766.097963781767,-1.27080923766413,18.5598657570018,430.087493896484,0.8,2.45466720865975,0.013729405230606,3.6e+07
2013-06-08 18:00:00,20.970010375977,768.418282128808,-0.547196086849306,20.6702915257266,311.273490905761,0.8,2.69370998471096,0.015930387060169,3.6e+07
2013-06-08 19:00:00,20.430001831055,773.971370674229,0.61469319561737,22.4209708547691,180.435997009277,0.8,2.94075727773926,0.0183315934481123,3.6e+07
2013-06-08 20:00:00,19.525003051758,773.998474994248,-0.259688295146477,21.4775977502139,72.8519992828371,0.8,3.02910552298636,0.0192206678101752,3.6e+07
2013-06-08 21:00:00,18.254998779297,764.736708965609,-3.77050835154936,17.9429656481909,17.6149997711181,0.8,2.96885790301163,0.0186126308144594,3.6e+07
2013-06-08 22:00:00,16.984994506836,755.117835829988,-7.82836002770347,14.0518601611435,0,0.8,2.94335627006252,0.0183574348968881,3.6e+07
2013-06-08 23:00:00,16.025003051758,748.230744867513,-10.0451449282388,10.4679910273728,0,0.8,2.88409522559387,0.0177695883792059,3.6e+07
2013-06-09 00:00:00,15.3750091552735,744.043190277997,-9.97173340006871,7.70368921137254,0,0.8,2.77990943318439,0.0167536573629287,3.6e+07
2013-06-09 01:00:00,14.7300048828125,739.932640749237,-9.95736704819904,4.91346819339389,0,0.8,2.67943503543612,0.0157953209050205,3.6e+07
2013-06-09 02:00:00,14.284997558594,736.927976975932,-9.26808380343232,2.82944859816089,0,0.8,2.43621518002641,0.013564477148282,3.6e+07
2013-06-09 03:00:00,14.0400024414065,735.011351628665,-7.95784648103602,1.66040083125706,0,0.8,2.06737171605249,0.0104310148876977,3.6e+07
2013-06-09 04:00:00,13.7999969482425,733.14273958029,-6.80142839264554,0.695182409881889,0,0.8,1.71676797678295,0.00774808465860003,3.6e+07
2013-06-09 05:00:00,13.7799926757815,732.513386759328,-6.19593519714858,0.698440613747408,0,0.8,1.71950269916621,0.0077678242543298,3.6e+07
2013-06-09 06:00:00,13.9800201416015,733.117416982726,-5.94423197363301,1.66974248819085,14.9069995880127,0.8,2.07578189162482,0.0104989214026142,3.6e+07
2013-06-09 07:00:00,14.1800170898435,733.747461214264,-5.58770398732636,2.81563138846286,47.7100009918213,0.8,2.45118940356904,0.0136979722496008,3.6e+07
2013-06-09 08:00:00,15.089990234375,743.733258421871,-1.97343593767716,7.61717287844222,86.3050003051756,0.8,3.00103303145302,0.018935911566198,3.6e+07
2013-06-09 09:00:00,16.7100158691405,759.538768970552,5.75762702789148,17.3513752753013,129.462997436523,0.8,3.7521397725625,0.0270707178114128,3.6e+07
2013-06-09 10:00:00,18.330026245117,757.158273058758,15.269206662637,29.5199572102287,306.789001464843,0.8,4.56614061382352,0.037062400243872,3.6e+07
2013-06-09 11:00:00,19.890008544922,756.392145448226,23.2645195821238,43.0284003689378,498.440002441407,0.8,5.30248519881926,0.0470787207057059,3.6e+07
2013-06-09 12:00:00,21.390008544922,767.105208961447,28.4229691203686,57.5825823442152,567.778991699219,0.8,5.98257706511275,0.0571061750228873,3.6e+07
2013-06-09 13:00:00,22.890008544922,777.954438039598,34.4097526522767,74.9425729571529,578.820495605469,0.8,6.74634188246474,0.0692111419623898,3.6e+07
2013-06-09 14:00:00,23.6050048828125,787.483190594454,37.9877556647452,85.4711483041255,547.400512695313,0.8,7.25985375704622,0.0778316723168402,3.6e+07
2013-06-09 15:00:00,23.5300079345705,791.888283015685,39.0211189879939,87.0379336816336,515.085006713867,0.8,7.48955607234396,0.0818099817158433,3.6e+07
2013-06-09 16:00:00,23.4550109863285,796.416104315471,40.2104955110019,88.6039005538599,432.847503662109,0.8,7.72135421734643,0.0858994481585038,3.6e+07
2013-06-09 17:00:00,23.120004272461,800.72497115187,41.3722656048644,82.3915569235993,328.829010009766,0.8,7.47299959792022,0.0815222554935294,3.6e+07
2013-06-09 18:00:00,22.5199981689455,802.019605765766,41.8353584484662,69.4642466973419,238.19400024414,0.8,6.75788416755303,0.0694038990747356,3.6e+07
2013-06-09 19:00:00,21.91999206543,802.394794658132,41.8179576361158,57.9297866815678,128.010498046875,0.8,6.06215257357856,0.0583298814022146,3.6e+07
2013-06-09 20:00:00,21.1449981689455,799.124709326235,36.3522485868909,43.8873978289747,42.5245018005371,0.8,5.07567467222648,0.0439014216149498,3.6e+07
2013-06-09 21:00:00,20.1950012207035,790.986653177194,26.4736926602923,28.6405796597368,10.3885002136231,0.8,3.83119569720399,0.02799129131919,3.6e+07
2013-06-09 22:00:00,19.245004272461,780.697840218051,17.022509430829,16.0893094742463,0,0.8,2.66045753082018,0.0156176936799103,3.6e+07
2013-06-09 23:00:00,18.5850006103515,772.214909164557,12.4584122480316,10.710970589324,0,0.8,2.10525593595247,0.0107392254878396,3.6e+07
2013-06-10 00:00:00,18.214990234375,765.491218452417,13.2433771926791,10.9651193450233,0,0.8,2.20625261053347,0.0115752888323522,3.6e+07
2013-06-10 01:00:00,17.8450103759765,759.031509164567,15.5703436532644,12.3573971275071,0,0.8,2.50767959085706,0.0142074874332864,3.6e+07
2013-06-10 02:00:00,17.430017089844,752.468271822681,14.6648214720302,11.1281699441792,0,0.8,2.44462422818315,0.0136401805371416,3.6e+07
2013-06-10 03:00:00,16.965005493164,745.765139495401,10.8335980541339,7.79769444804692,0,0.8,1.99018123213818,0.00981539249259405,3.6e+07
2013-06-10 04:00:00,16.500009155273,739.299144692074,8.35497421531265,5.61997880577918,0,0.8,1.68020789172556,0.00748615728395821,3.6e+07
2013-06-10 05:00:00,16.360009765625,734.796242247545,8.27022201240655,5.75423734273037,0,0.8,1.74208848094872,0.00793211634818248,3.6e+07
2013-06-10 06:00:00,16.5400024414065,732.185021187301,9.70975260328779,7.81599294901468,23.6849994659424,0.8,2.115143844353,0.0108198012865559,3.6e+07
2013-06-10 07:00:00,16.7199951171875,729.780964733025,10.9182350443186,10.152403905359,107.693002700806,0.8,2.52721464263487,0.0143847361858466,3.6e+07
2013-06-10 08:00:00,17.540002441406,732.486711755531,11.9859658708054,11.5079743658601,220.929008483887,0.8,2.40976284046409,0.0133300964750754,3.6e+07
2013-06-10 09:00:00,18.995004272461,744.99901632869,9.54740178156434,8.74958831444624,331.274002075195,0.8,1.78775677919076,0.00826739754078864,3.6e+07
2013-06-10 10:00:00,20.4450012207035,752.632649129141,5.54124499405816,4.95921179895447,501.430999755859,0.8,1.25752382696234,0.00470872138432498,3.6e+07
2013-06-10 11:00:00,21.6850067138675,756.650581881427,6.54737064715315,6.2849277877959,663.098510742188,0.8,1.39026924519437,0.00552889107254293,3.6e+07
2013-06-10 12:00:00,22.720010375977,764.408969218633,13.6802085967772,15.2923603133832,755.384521484375,0.8,2.20816107346226,0.0115913218532776,3.6e+07
2013-06-10 13:00:00,23.755014038086,768.138728977515,22.0878508947483,28.5417943833263,806.273010253906,0.8,3.12564489231207,0.0202112285141179,3.6e+07
2013-06-10 14:00:00,24.495004272461,775.137481020495,19.0231197017419,27.2690367848788,799.428497314453,0.8,2.97842987460763,0.0187100540924407,3.6e+07
2013-06-10 15:00:00,24.939996337891,784.488243723367,7.4522443259466,11.3222554068606,752.409515380859,0.8,1.80236039818113,0.0083761840478854,3.6e+07
2013-06-10 16:00:00,25.3850036621095,792.445018821744,1.66543270965413,2.66948590093288,642.167022705078,0.8,0.77116079333649,0.00215344893415567,3.6e+07
2013-06-10 17:00:00,25.5199981689455,800.991552573157,0.850431137811894,1.4065533479075,497.811508178711,0.8,0.329049640674353,0.000551226153158796,3.6e+07
2013-06-10 18:00:00,25.345010375977,806.184452987982,0.931765824158224,1.51988095451861,360.898498535157,0.8,0.380170805433298,0.000694520650996846,3.6e+07
2013-06-10 19:00:00,25.1750122070315,813.543474118972,1.19348959227725,1.9118000470267,221.630500793457,0.8,0.536666640813378,0.00120573768552115,3.6e+07
2013-06-10 20:00:00,24.4050079345705,818.38117812548,0.949924918042125,1.63339959518969,101.235502243042,0.8,0.488162411058607,0.00103617602311388,3.6e+07
2013-06-10 21:00:00,23.035028076172,809.293627036534,0.688148958317231,1.50161471147294,24.9689998626709,0.8,0.542775146165996,0.00122779674612906,3.6e+07
2013-06-10 22:00:00,21.665017700195,791.26007382403,1.14638758969981,4.03513816643634,0,0.8,1.0973337020854,0.00378685899504009,3.6e+07
2013-06-10 23:00:00,20.4950042724605,776.194313588106,0.976329965817583,7.90912921017737,0,0.8,1.62558677098987,0.00710158150133666,3.6e+07
2013-06-11 00:00:00,19.5250030517575,762.607779973565,1.06757528006673,10.1577729236768,0,0.8,1.96035701657279,0.00958213023717253,3.6e+07
2013-06-11 01:00:00,18.5550018310545,751.003821019691,-0.364163151361274,11.2022440344373,0,0.8,2.30708709198979,0.0124344879073043,3.6e+07
2013-06-11 02:00:00,17.8149963378905,740.816563200221,-1.56225339714824,10.9415152222974,0,0.8,2.5280517394186,0.0143938509131515,3.6e+07
2013-06-11 03:00:00,17.3050018310545,732.862798074829,-2.96480968230669,10.0984670292527,0,0.8,2.6515744069692,0.0155354167782556,3.6e+07
2013-06-11 04:00:00,16.7950073242185,725.316163476294,-4.47705661547555,9.21043146502072,0,0.8,2.84417236160304,0.0173796999607938,3.6e+07
2013-06-11 05:00:00,16.9500061035155,722.912852020067,-2.34331466709595,9.94346563644435,0,0.8,2.82579599874616,0.0172002643792294,3.6e+07
2013-06-11 06:00:00,17.765008544922,725.363189842771,2.62354372427804,11.7007187389107,32.4880027770996,0.8,2.58472159104941,0.0149131260271496,3.6e+07
2013-06-11 07:00:00,18.5750061035155,728.238345253098,5.94102296515105,12.4535614812648,143.270000457764,0.8,2.39743838414842,0.0132220947521906,3.6e+07
2013-06-11 08:00:00,19.855004882812,735.124918949373,10.0889092674137,14.1569396719766,291.238494873047,0.8,2.36088077419355,0.0129009551753765,3.6e+07
2013-06-11 09:00:00,21.605004882812,746.02136372847,15.5800748224406,17.3055806580765,436.561538696289,0.8,2.47690845806082,0.013930279307406,3.6e+07
2013-06-11 10:00:00,23.3550201416015,760.100219929279,21.3156843727459,21.1043229556135,582.604553222656,0.8,2.65497753293858,0.0155669378247178,3.6e+07
2013-06-11 11:00:00,24.8200317382815,774.838518864052,24.3076238242923,24.1948048986831,705.053497314453,0.8,2.78491679205702,0.016803846243408,3.6e+07
2013-06-11 12:00:00,26.005014038086,784.578139515972,24.1878597520205,26.2367447947405,803.233978271484,0.8,2.85249487191587,0.0174611660533324,3.6e+07
2013-06-11 13:00:00,27.195001220703,798.301178151362,24.4715136081038,28.7043454993574,773.897003173828,0.8,2.94492367669173,0.0183753980277943,3.6e+07
2013-06-11 14:00:00,27.935006713867,814.542584203789,19.2735825930923,24.9367036205711,686.150024414062,0.8,2.68814837407816,0.0158799064356881,3.6e+07
2013-06-11 15:00:00,28.225,821.144397125438,13.0683954616776,19.2244533614804,645.941009521484,0.8,2.31715967223429,0.0125214851406449,3.6e+07
2013-06-11 16:00:00,28.5100189208985,821.82766007447,12.4706367120776,21.0995279817664,588.657989501953,0.8,2.42417589968359,0.0134595893808908,3.6e+07
2013-06-11 17:00:00,28.5200286865235,823.83220970796,11.9434878614958,20.3192603630898,493.309997558594,0.8,2.37553021148276,0.0130301231109618,3.6e+07
2013-06-11 18:00:00,28.254998779297,829.365114928155,9.85765027593438,14.6914441156842,357.919006347657,0.8,2.0041272620864,0.00992690301688737,3.6e+07
2013-06-11 19:00:00,27.984994506836,836.280174265177,9.11951639083949,12.0059772959708,222.855003356933,0.8,1.80669002896539,0.00840906958475386,3.6e+07
2013-06-11 20:00:00,27.0750061035155,839.020709340069,6.96941695860356,9.46615570597739,104.632501602173,0.8,1.60410052075813,0.00695192384849572,3.6e+07
2013-06-11 21:00:00,25.53000793457,828.294901548713,4.2145053993069,7.38323474844188,26.0365009307862,0.8,1.42481992566736,0.00575109510762561,3.6e+07
2013-06-11 22:00:00,23.9849945068355,809.536303138451,2.70702319184992,7.82330002858902,0,0.8,1.49907515672942,0.00623809678647888,3.6e+07
2013-06-11 23:00:00,22.6699920654295,795.123938302896,1.90117760873746,9.35272124497998,0,0.8,1.6847604057516,0.00751962271059277,3.6e+07
2013-06-12 00:00:00,21.590005493164,785.082691850199,2.09722887115319,10.6960479984982,0,0.8,1.86336913767771,0.0088351442686649,3.6e+07
2013-06-12 01:00:00,20.515023803711,775.366745467704,2.24198034484517,11.9838744093231,0,0.8,2.08229958327373,0.0105536971333447,3.6e+07
2013-06-12 02:00:00,19.8750244140625,768.144887208207,1.34700313104415,8.22483643029089,0,0.8,1.7031296652316,0.0076512259489908,3.6e+07
2013-06-12 03:00:00,19.6700073242185,763.402443840817,0.257783905168129,2.04304095589615,0,0.8,0.798713704446523,0.00227803211616283,3.6e+07
2013-06-12 04:00:00,19.465005493164,758.798458876752,0.0488983590823864,0.560746797614902,0,0.8,0.319394626860211,0.000525602295909063,3.6e+07
2013-06-12 05:00:00,19.465005493164,756.570320808637,0.077562825620369,0.468622095689189,0,0.8,0.251190952463652,0.000357881661240662,3.6e+07
2013-06-12 06:00:00,19.674996948242,756.564035785142,0.266449940638461,0.745026329414941,30.5580005645752,0.8,0.438636385162312,0.000873173144313398,3.6e+07
2013-06-12 07:00:00,19.8850036621095,756.660739418031,1.19754653646473,2.25660260177274,111.013498306274,0.8,0.845957175052285,0.00249741412848335,3.6e+07
2013-06-12 08:00:00,20.680001831055,760.694962364564,3.63407527424152,5.11452666757655,211.456504821777,0.8,1.29190983121546,0.00491705373146393,3.6e+07
2013-06-12 09:00:00,22.0649963378905,773.608306014524,8.20737112909607,9.68966100997435,316.897506713867,0.8,1.774075247407,0.00816752552074601,3.6e+07
2013-06-12 10:00:00,23.4500061035155,778.667883859356,15.7903974644911,16.8513054944333,496.037490844727,0.8,2.35325593507391,0.0128353620760295,3.6e+07
2013-06-12 11:00:00,24.9150024414065,783.573589963259,22.8454244907827,23.6210102873441,669.749481201172,0.8,2.78084977812625,0.016765856401696,3.6e+07
2013-06-12 12:00:00,26.4699951171875,796.79473627907,27.1453836432862,28.3564659348229,763.075988769531,0.8,3.00551363641735,0.018985273598588,3.6e+07
2013-06-12 13:00:00,28.0250030517575,804.718531906661,31.7617835078959,33.5011436633411,817.730987548828,0.8,3.23095362831809,0.0213148345323483,3.6e+07
2013-06-12 14:00:00,28.985025024414,814.032609802449,28.681935932323,30.9902844489403,814.032989501953,0.8,3.04353697667826,0.019371536305994,3.6e+07
2013-06-12 15:00:00,29.3550201416015,824.443345851452,20.9368380736152,23.491399887182,766.503997802734,0.8,2.59379424449787,0.0149989177636085,3.6e+07
2013-06-12 16:00:00,29.7300048828125,842.514219619618,18.5959293704271,21.6403687513194,568.397994995117,0.8,2.46828927255911,0.0138548079269066,3.6e+07
2013-06-12 17:00:00,29.2399993896485,859.145340694757,26.4683625010648,29.7222275959503,355.831497192382,0.8,2.9642453973909,0.0185708357612495,3.6e+07
2013-06-12 18:00:00,27.879998779297,854.883775770849,45.0112928678467,45.2988167334675,258.36799621582,0.8,3.95517762933398,0.0294601776140356,3.6e+07
2013-06-12 19:00:00,26.525003051758,851.926026994179,65.4932534232035,58.3880284584014,155.15249633789,0.8,5.00048118630779,0.0428736338757119,3.6e+07
2013-06-12 20:00:00,24.85,843.217053360703,68.8220648647985,57.0637623196776,68.0164985656739,0.8,5.42317888049143,0.0488179842938401,3.6e+07
2013-06-12 21:00:00,22.8550201416015,823.860492920697,55.5606551034885,44.9901819812299,17.0639991760254,0.8,5.20387523877275,0.0456979964653224,3.6e+07
2013-06-12 22:00:00,20.860025024414,801.370290362763,42.5022442730827,32.987091238109,0,0.8,5.00403961100151,0.0429226051204081,3.6e+07
2013-06-12 23:00:00,19.5500122070315,784.451055082701,30.5581950551017,23.7210030591875,0,0.8,4.6083882495787,0.0376226209530194,3.6e+07
2013-06-13 00:00:00,18.930001831055,772.772882219835,21.37776287746,18.2454276343474,0,0.8,4.06367104072301,0.0307636209163182,3.6e+07
2013-06-13 01:00:00,18.3149963378905,761.717064260691,13.9525086980877,13.9337847011656,0,0.8,3.65188854726176,0.0259294274790557,3.6e+07
2013-06-13 02:00:00,17.90500793457,752.985365157071,10.0627591017246,11.7317974207757,0,0.8,3.48160074846937,0.0240219504802655,3.6e+07
