time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2018-04-28 10:00:00,2.1615849687408257,2.287784991728188,2.292921145901872,2.3041958211269007,2.3745724559300325,2.4463804349544827,2.519159325292558,2.5924087540713123,2.665554820613684,2.7379477231834914,2.8089083330518996,2.877885919245292,2.9446934691903834,3.009764290749547,3.0741221960529397,3.1387765005394117,3.203747571524798,3.2677786747465505,3.3292508067880076,3.3864887073283656,3.4368375151328574,3.4771155509740477,3.505784164327755,3.525963713817513,3.545755486776339,3.57092471492444,3.5934184137151393,3.6009190027150377,3.601605577449338,3.6013781558938622,3.601244908416005,3.6030416671559355,3.6344150751696245,3.6827828032132963,3.699879010237879,3.70048716014803,3.7004930408440275,3.700451205238925,3.7004461298560245,3.700437387946623,3.7004451715470474,3.7004731039369965,3.7004854270182808,3.7005657609796483,3.700778591311238,3.711584455284552,4.006097384178406,4.098490110251338,4.100951895918256,4.101924154365582
2018-04-28 11:00:00,2.275445391888865,2.338426856793099,2.429247971193714,2.519694689306405,2.5557581788129253,2.5942565433751215,2.634952659548329,2.6777774297699506,2.7228364442318505,2.7703935788588088,2.820797789328021,2.874315161601138,2.930860162424378,2.9897290229705664,3.0496030515556565,3.109104273337318,3.1676608237234984,3.2255916268932863,3.282939732264621,3.338889500936977,3.392420109169687,3.442091247666544,3.485656446401299,3.520853764832147,3.547900697960836,3.570354983464529,3.5895299840561,3.599870949092063,3.602117435789828,3.6020342189020966,3.6019573654900405,3.604838747221893,3.635310442682155,3.6824189605870252,3.69987191218756,3.700683207102942,3.7006675253127908,3.7005988606869047,3.7005738300144233,3.7005485645200205,3.70054412445807,3.70056390535044,3.7005688942889186,3.700649805994829,3.70090396157811,3.7128368170026715,4.005378760775973,4.098293876937861,4.101045752657591,4.102110882001378
2018-04-28 12:00:00,2.4289462791427825,2.5192656056688305,2.5034773627623195,2.494513000861515,2.545205570173931,2.5977791607229266,2.6516850562300536,2.7063500247942858,2.761142782333373,2.815374499543379,2.8683514384635123,2.919540886033125,2.968813298050871,3.01669918211758,3.0643543298904095,3.112968338105026,3.1628697307749722,3.213396205403787,3.2639596317650983,3.3144476866837977,3.36437002152103,3.412843236689934,3.4588568750635713,3.5010115826843626,3.536998758030475,3.564676561470483,3.584275431953995,3.5967979700080286,3.6018648262080255,3.6027092014525675,3.603097437514802,3.607852609274266,3.636766670837523,3.681524430775585,3.6996475347076836,3.7008886556137517,3.7008605674828416,3.7007623429157093,3.7007143255819734,3.700670260463139,3.7006516891603143,3.7006617095190726,3.7006581770446183,3.7007388096476195,3.7010406604868082,3.7141238764660907,4.004651934990493,4.098092419240264,4.101140438650768,4.102299339103563
2018-04-28 13:00:00,2.611814037899922,2.6282909901730758,2.7007723419806386,2.7729145634839942,2.790708429800045,2.810970810967984,2.8334662769575294,2.8581292145424317,2.8850691683199092,2.9145522440504514,2.9469251840456936,2.9824459288251224,3.021018613739254,3.061941599382198,3.1039384698405126,3.145743759889672,3.1869795314747815,3.228239387642751,3.269974493732394,3.312024407654854,3.3543326723484923,3.396767687728127,3.438665436710613,3.4788656792425448,3.516106552848767,3.548617830433696,3.573812035851939,3.59044355993214,3.5995342479858,3.603027543512151,3.605093227427624,3.612499915206552,3.639093163855298,3.679774971446686,3.698927164881735,3.7010484877287833,3.701052621837793,3.7009270706173507,3.700855508764771,3.7007926020885957,3.7007597755302473,3.700759837601069,3.7007478870169277,3.7008285087252455,3.70119036733779,3.7155063961625783,4.003883571124214,4.097873589205518,4.101234089876786,4.102487879698575
2018-04-28 14:00:00,2.7854923343730724,2.8518359484273144,2.8200489535879685,2.7946073701905583,2.8284263180006635,2.863798503790362,2.900229821156378,2.937191018458831,2.974087328856134,3.0102626132336825,3.0450559896173095,3.0779711125899505,3.108918760722075,3.1384685620925357,3.1678044053527166,3.198129336825178,3.2297916098744652,3.2621996437273846,3.294919008075816,3.3280972692831754,3.3616914154979556,3.3955331531369666,3.429599441913707,3.4637324609537887,3.497064620261948,3.5282667447967095,3.5559832886731546,3.578157391588635,3.5931914956315247,3.6020527629152324,3.608327544993809,3.618970048894275,3.642616167020389,3.6770007714075392,3.6972093215435695,3.701026909669505,3.701221157373807,3.7010817975623262,3.7009880146213905,3.7009079986712945,3.700862153860983,3.7008530557062103,3.700833941811071,3.700916023937187,3.7013649842232876,3.71714228636135,4.002992820602479,4.097608731994108,4.101324765956081,4.1026752167686755
2018-04-28 15:00:00,2.9409762468082423,2.9397654242035007,2.999543668403523,3.058338996345426,3.0622632809344266,3.0682311599250864,3.0760885475104334,3.085836927791446,3.0976401076076674,3.1118059248404912,3.128709871936084,3.148625625298081,3.17146275564634,3.196522989100485,3.222544737440918,3.2482994664054723,3.27346286707972,3.2986827050726517,3.324474695355664,3.3507920286784416,3.377760204221668,3.4055476865173726,3.434024813556831,3.4628706717205495,3.4918513787302197,3.5203416199512607,3.5468945219286763,3.569973499241945,3.588098622407338,3.6007719395193623,3.6104189317937485,3.6228078561959416,3.644917434048869,3.6755875769811697,3.695946550698774,3.700951793914667,3.7013649548400647,3.7012211548048404,3.7011085773523016,3.701013526705827,3.7009564518387115,3.7009397307143206,3.7009145547896227,3.70099939073014,3.701534294045864,3.718635374086221,4.0021733398212165,4.097360040168544,4.101413062754652,4.102860928758683
2018-04-28 16:00:00,3.0668665028940154,3.1179474866266643,3.077760585649809,3.0429040093553925,3.066472233330872,3.0909060516949713,3.115831272557772,3.1408163492992776,3.165347522238477,3.1888386396213493,3.210693574885268,3.230480382994124,3.2481754626265626,3.2644105915953268,3.2804179369842705,3.2974291609198114,3.3158173635091446,3.3350454781955463,3.3547721823293153,3.375260624879211,3.3966292345689806,3.4189266923193475,3.4423600957683442,3.4670387345383435,3.492585743878858,3.5183395495873753,3.543414079290904,3.5662795305901813,3.5853584560674565,3.5999242452651417,3.611496190173961,3.624885734692654,3.6462462100553243,3.674972519327313,3.695222334223759,3.7009039688826277,3.701481762057624,3.7013368324631477,3.7012102275444376,3.7011034896151545,3.701038016860245,3.7010160852624554,3.7009865900425587,3.7010758285999623,3.7016922399310794,3.719973757411799,4.001427138449244,4.097128514969834,4.101498243434111,4.103044085590769
2018-04-28 17:00:00,3.1299127863541036,3.1477013177207502,3.202551947930707,3.2553381387093983,3.2523729586946355,3.2507346763628173,3.250404764387588,3.2514965210087348,3.2542645850924568,3.259087601371535,3.266391423187033,3.2764795283616968,3.289274522195067,3.304086742114956,3.319679958910556,3.3348848244087903,3.3494600178699376,3.36412782012265,3.3794733697468615,3.3955552011409758,3.41262775212489,3.431016496739389,3.450848008505266,3.4721416673966186,3.494887439353843,3.5186430049623953,3.542390695213361,3.5647481539887744,3.584105363239156,3.5995185303001263,3.6120812410179606,3.6260146713748007,3.647005392916588,3.6747173289187014,3.69484323931589,3.7008897253458417,3.7015731654790134,3.7014276125073717,3.7012916725259504,3.701176862582896,3.7011060119087946,3.7010814045620144,3.7010495062685727,3.701144874204316,3.7018406845501186,3.721206622774372,4.000729117032367,4.096906602762088,4.1015801058298065,4.1032245146869855
2018-04-28 18:00:00,3.142041794086497,3.205556688285035,3.16688456180182,3.132428007774676,3.155476284913546,3.1786296040571402,3.201640748731079,3.224178781710213,3.2458102389629975,3.2660157419063465,3.284259873507782,3.300171496600065,3.313787780113657,3.325787977648079,3.337411880248921,3.349840281201051,3.3633652017452254,3.377408904064577,3.391649932822323,3.4063947545563797,3.421876689249872,3.4383456538166306,3.4561982484664644,3.475720924868801,3.4968819822322597,3.5193449748665824,3.5422594988319624,3.5642220455814924,3.5836095252887787,3.599376503335866,3.612401924171106,3.62660435242827,3.6474191336988215,3.6746185250266343,3.6946547033680037,3.7008904244904355,3.701638202495931,3.7014930050777295,3.7013523676564155,3.7012332215685357,3.7011600880626006,3.701135373014689,3.701103088698624,3.701206393525232,3.7019820208224674,3.7223728146849395,4.000059990292247,4.09668836018868,4.101658517011807,4.103402140647241
2018-04-28 19:00:00,3.0934564945055585,3.125916222166778,3.188935887155295,3.2483847515625985,3.2508576146761126,3.25366310776919,3.256974846270759,3.26106585209201,3.266320370826024,3.2732144975127593,3.28223332192412,3.2936949618732547,3.3074947504099055,3.3228989520361707,3.3386600171704033,3.3536675100525013,3.367766171087617,3.381681078042465,3.395915157747503,3.4104792931247623,3.4255935525634595,3.441587480814791,3.458776710606747,3.477489114116548,3.497887848713006,3.5197178021904647,3.5421883200289597,3.563934548006777,3.5833214896504133,3.5992587871635724,3.6125213156927294,3.626872764389174,3.6476097823770357,3.6745407236394367,3.6945212330534574,3.7008686775549933,3.701664089782081,3.701524098462041,3.701384978195961,3.701266576747282,3.7011953375287354,3.7011739475540293,3.7011440623637273,3.701257764786092,3.702116071171157,3.7234959869664173,3.9994059957066486,4.096468790534087,4.101732431592262,4.10357596729772
2018-04-28 20:00:00,2.992670308292287,3.0958208676437824,3.067605623193131,3.0429618081533962,3.0752799938076976,3.107239316579308,3.1386452076558027,3.1691955887213394,3.1984670034430147,3.2259406960394785,3.251086608969822,3.2735564890263453,3.2934229886239845,3.3113683063847392,3.328518780028317,3.345779050638482,3.3631231604081275,3.379857805057876,3.395768322468998,3.411281967214277,3.4268129043521847,3.4428283415880525,3.4598398124568472,3.478263331968312,3.4983245702140873,3.519854819545448,3.5421101342054295,3.563749013909083,3.5831355162002256,3.599162413192214,3.6125550908022235,3.626995760793736,3.6476990800956077,3.6744763704224033,3.694418980863191,3.7008399552264577,3.7016736404137776,3.701540625335299,3.7014056556690234,3.701290159927381,3.7012225912149743,3.701205982270544,3.701179695969879,3.7013049816299266,3.7022487799192385,3.724592950166796,3.9987642018864626,4.096248662008589,4.101804005508681,4.1037481807608485
2018-04-28 21:00:00,2.8724910112728383,2.9372891508072416,3.013256455176316,3.0856534647312737,3.1010937550901168,3.1169008038641635,3.1332671574286777,3.150482353802677,3.1689292457252463,3.1890364045336543,3.21115558786325,3.235349811354338,3.2611420515862672,3.287401309381939,3.312633070255499,3.335740013488228,3.356664000956571,3.3759917700473783,3.3940057723275476,3.410849318658981,3.4270592384355503,3.443325688461431,3.4603366843468444,3.478646347271582,3.4985516741114244,3.519933258923443,3.5420781304356646,3.563658461154244,3.5830396184329985,3.5991114867492535,3.612576619414569,3.6270719458283276,3.6477583422097752,3.6744342265649013,3.6943453245927933,3.7008186747515643,3.70168390323807,3.701557137886033,3.7014263161211023,3.701313731245577,3.701249838612155,3.701238011316649,3.701215350029362,3.7013524625424736,3.7023842773266304,3.7256730540420926,3.9981338993056443,4.0960290085185,4.1018748371543685,4.103920394040599
2018-04-28 22:00:00,2.739848845504893,2.872129944552441,2.860583437747925,2.8525947886623713,2.9015023137360814,2.949925039280822,2.997576095950804,3.0440292683705112,3.0887188623999355,3.130999333548878,3.170279196483714,3.2062515079346423,3.2390946355889416,3.2694843984046456,3.2981770228887024,3.3253284826029987,3.3503107733120547,3.3725532070048376,3.3923102154259555,3.410227319838247,3.427013270634956,3.4435155656397214,3.4605724495852774,3.4788398719156244,3.498670911629051,3.519977923580739,3.5420655073725578,3.5636130209295835,3.582987499015902,3.599082951889516,3.61259229913646,3.6271251800092545,3.6478027986929864,3.674403042847455,3.6942859612325587,3.7008011316678253,3.701694500698051,3.701573643390862,3.7014469675214072,3.7013372994528733,3.701277086118628,3.70127003631375,3.7012510320152225,3.7014002351558775,3.702522819333119,3.7267395378609014,3.9975134945277024,4.095809379710166,4.1019449224902,4.104092607673614
2018-04-28 23:00:00,2.586998981505192,2.715617808523379,2.784177384882202,2.8746688380709786,2.908275291629716,2.9423748136803987,2.977226550963423,3.0131716433795575,3.050571692239712,3.089668564181214,3.130358906448808,3.171947658745409,3.213056277001036,3.251926965243921,3.287155861842372,3.3183388923269863,3.3458516795973465,3.3700246771257247,3.391106102815061,3.409763464747399,3.4269291711922856,3.4435918082568797,3.460689170158646,3.4789413350208087,3.4987359110720404,3.5200046765148953,3.5420616712721533,3.563589539382138,3.5829569318831305,3.5990655172438624,3.61260511974168,3.627167036632472,3.6478398588233087,3.6743773308690137,3.6942338120711056,3.7007854519512757,3.701705232861923,3.70159014280355,3.7014676121060015,3.7013608676262932,3.701304335874353,3.701302057247693,3.7012867456034124,3.7014483189998013,3.702664508106799,3.7277940693957876,3.9969021444219917,4.095589566647878,4.102014261181709,4.104264821829835
2018-04-29 00:00:00,2.4521979320062717,2.566753651878589,2.606522298765636,2.6242862198741266,2.698675767908273,2.7720756196175653,2.843857700491265,2.9131734097087536,2.9790372340184286,3.0405315458921933,3.0970897450521977,3.14873311919193,3.1959724980862605,3.239295719764763,3.2785828180308796,3.3132322955211078,3.343032343101342,3.3685020119319606,3.390370188733994,3.4094778834614328,3.4268685798784264,3.443626340749194,3.4607508036734185,3.478997780160264,3.498773791945545,3.5200222385552076,3.542062010603559,3.56357688849564,3.582937055569332,3.599053614755692,3.612616530208925,3.627203206052614,3.6478731631704275,3.6743543858957617,3.6941853636742272,3.700770693607273,3.7017159966537676,3.701606636271845,3.701488250929471,3.701384437299859,3.7013315889344676,3.7013340741672898,3.701322493208975,3.7014967294907652,3.7028093656785837,3.728837538639659,3.9962993773889934,4.095369481045044,4.102082855071414,4.10443703646762
2018-04-29 01:00:00,2.3017617570419393,2.4651544787760895,2.552840931094022,2.6624897013190947,2.7155916630518315,2.7697637442532947,2.825529793428004,2.8833849583479787,2.9435019612437987,3.005333152643531,3.0673129581715934,3.127018083782539,3.1819939772709067,3.2308218588610025,3.273395559563117,3.310117700095654,3.341327301902869,3.367633426188203,3.389959402080825,3.409317480121728,3.426833472631251,3.443644763820837,3.4607862841273422,3.4790320433813315,3.498798128108353,3.520035150491189,3.5420643844261788,3.563569615507693,3.5829225105205116,3.599044487117663,3.6126272451167867,3.6272365046540256,3.6479045092006035,3.6743328676452394,3.6941388689291204,3.700756384390668,3.701726739401576,3.7016231236741852,3.70150888451269,3.7014080092532478,3.7013588458344877,3.7013660872049687,3.7013582766416904,3.701545479652941,3.7029573725657916,3.729870450071394,3.9957049062119077,4.095149094905185,4.102150707335522,4.10460925166129
2018-04-29 02:00:00,2.1502120283435455,2.29843410589063,2.3706610049019483,2.4206142551191294,2.5261127931289407,2.628744772955441,2.7269165082809974,2.81893796958988,2.9035510250002474,2.9804796400251505,3.050501096506758,3.114682022067387,3.1732230530005046,3.225299322855155,3.2702475329943352,3.3083627596481633,3.340381828576751,3.3671583345410863,3.3897378403824927,3.4092308410257437,3.4268151554373767,3.443656475164008,3.46080908477376,3.4790553126850594,3.498815698087513,3.5200457239859486,3.5420677608913334,3.5635650212674728,3.582910638840653,3.599036765901131,3.6126376199366663,3.6272683310162703,3.647934786841996,3.6743121099987417,3.6940934579589184,3.7007422880116443,3.701737434400075,3.701639604793907,3.7015295131238344,3.701431583881735,3.7013861068434917,3.701398096539935,3.701394097404713,3.7015945810307054,3.7031084880643435,3.730893116597441,3.99511853550973,4.094928410088451,4.102217821903491,4.104781467537397
2018-04-29 03:00:00,1.9941866338445366,2.188206256573266,2.302010037914181,2.437853968176704,2.5182950515108704,2.601454595727796,2.687964736999002,2.7774169570755634,2.867647010765233,2.9548332025422726,3.0349881599427206,3.1060198898709097,3.1681529149647605,3.222207868622129,3.2684758213759095,3.307402879814335,3.33987477239732,3.366904119996434,3.3896191130104842,3.409184183953826,3.4268063460329587,3.4436651900016195,3.46082565327982,3.479073111369943,3.498829886387715,3.520055123974865,3.5420716325369295,3.563561762728821,3.58290011907545,3.599029771170361,3.612647832216545,3.6272993808066745,3.647964437613435,3.6742917812726996,3.694048697103825,3.700728286498352,3.7017480682485178,3.7016560793760314,3.701550136902091,3.701455161374217,3.701413372082015,3.701430102363371,3.701429956836939,3.701644044184267,3.7032626608760553,3.7319057554705974,3.9945401159772507,4.094707443006966,4.102284203106674,4.104953684167511
2018-04-29 04:00:00,1.8305981449488233,2.0282146402395838,2.142129689093096,2.232921209300567,2.3757247902768985,2.5104030940661244,2.63432933692568,2.7464796368695126,2.8479742694564374,2.9407619312674633,3.0253004923229794,3.100306681164237,3.1650950003241634,3.2205143120927513,3.26752550866727,3.306890095399635,3.3396044389588977,3.3667672344650232,3.3895541458476472,3.409158343730326,3.4268025843206043,3.443672499736886,3.460839133079233,3.479088179353339,3.498842383259214,3.5200639346932983,3.5420757471728064,3.563559169892957,3.5828902933623397,3.5990231648479454,3.612657970767207,3.6273300003430684,3.647993681095992,3.6742717160268756,3.6940043697623803,3.7007143211613265,3.7017586343524536,3.701672547159728,3.7015707559310775,3.701478741821407,3.7014406416028747,3.7014621048839946,3.7014658562144227,3.7016938790025438,3.7034198346978915,3.7329085358003975,3.9939695218298152,4.094486217079889,4.1023498555546025,4.105125901643994
2018-04-29 05:00:00,1.697450474234141,1.896516750079099,2.0460337934028887,2.217939168439845,2.337383590857946,2.4620995031406196,2.5897397282593437,2.714479732792064,2.8294566935438725,2.931045039415738,3.0198226486217457,3.0971120218678174,3.163375582227244,3.219598385399547,3.2670208729297423,3.3066159453868638,3.339457614762549,3.3666908752184956,3.389516684238414,3.4091431254666897,3.426801421929606,3.4436791306325065,3.4608510734290356,3.479101879494808,3.4988540329911997,3.5200724484581247,3.5420799788126254,3.5635569081189358,3.582880833958788,3.59901677873861,3.6126680799967885,3.6273603621008617,3.6480226269254077,3.6742518315431023,3.6939603673767767,3.700700362998408,3.7017691295926483,3.701689007887899,3.7015913702696692,3.701502325266238,3.7014679154271377,3.7014941043241176,3.7015017967959833,3.7017440948693725,3.7035799511211027,3.7339016020568527,3.9934066396350048,4.094264758931126,4.1024147840497065,4.1052981200846315
2018-04-29 06:00:00,1.5916894208071435,1.8024909163420653,1.9569748563814455,2.087819577567082,2.263460086722085,2.422842078068814,2.5665817059011116,2.697985870211699,2.818128053836764,2.924684223447682,3.016592547036532,3.095380261364102,3.1624502043790206,3.219107521534618,3.266749675342545,3.3064652064629327,3.3393739452269475,3.366645266567969,3.3894931370858026,3.409133272794307,3.4268015773577813,3.4436854280433025,3.4608622423852515,3.479114890664053,3.4988652573484713,3.520080811348488,3.542084264352233,3.5635548101852446,3.58287157749828,3.599010529096319,3.612678182050772,3.627390551987349,3.648051330235153,3.6742320862780846,3.693916635168403,3.7006863978548368,3.701779552599318,3.7017054612847935,3.7016119799346,3.7015259116932966,3.701495193520634,3.7015261008677838,3.7015377797922997,3.7017947006895744,3.7037429510599575,3.7348850856108062,3.992851362659882,4.0940430962556205,4.102478993407148,4.1054703393683
