time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2018-04-28 10:00:00,10.652219772338867,10.660224914550781,10.668356895446777,10.676538467407227,10.684782028198242,10.693097114562988,10.70148754119873,10.709954261779785,10.718489646911621,10.727083206176758,10.73568344116211,10.744235038757324,10.752728462219238,10.761155128479004,10.769530296325684,10.777872085571289,10.786181449890137,10.794459342956543,10.802705764770508,10.810918807983398,10.819120407104492,10.827333450317383,10.835583686828613,10.843894004821777,10.852221488952637,10.860513687133789,10.860513687133789,10.869091987609863,10.877718925476074,10.886302947998047,10.894742965698242,10.903056144714355,10.911261558532715,10.919323921203613,10.927201271057129,10.934882164001465,10.94234848022461,10.949660301208496,10.956892967224121,10.964061737060547,10.971202850341797,10.978323936462402,10.985462188720703,10.992615699768066,10.999808311462402,11.007013320922852,11.014190673828125,11.023566246032715,11.028942108154297,11.028942108154297
2018-04-28 11:00:00,10.63506031036377,10.642802238464355,10.650704383850098,10.65869140625,10.666773796081543,10.674958229064941,10.683248519897461,10.691646575927734,10.70014476776123,10.708728790283203,10.71734619140625,10.725937843322754,10.734490394592285,10.742988586425781,10.751443862915039,10.759868621826172,10.76826000213623,10.776617050170898,10.78493881225586,10.793220520019531,10.801484107971191,10.809752464294434,10.818050384521484,10.82640266418457,10.82640266418457,10.835036277770996,10.843666076660156,10.852315902709961,10.861014366149902,10.869670867919922,10.878183364868164,10.886571884155273,10.894856452941895,10.903003692626953,10.910975456237793,10.91876220703125,10.926350593566895,10.933802604675293,10.941201210021973,10.948561668395996,10.955921173095703,10.963287353515625,10.97069263458252,10.978131294250488,10.985617637634277,10.993109703063965,11.000544548034668,11.010077476501465,11.015351295471191,11.015351295471191
2018-04-28 12:00:00,10.612386703491211,10.620298385620117,10.628382682800293,10.636558532714844,10.644837379455566,10.653223991394043,10.661720275878906,10.67032527923584,10.679030418395996,10.687821388244629,10.696643829345703,10.705437660217285,10.714188575744629,10.714188575744629,10.723068237304688,10.731916427612305,10.740744590759277,10.749547004699707,10.758323669433594,10.767074584960938,10.77580451965332,10.784551620483398,10.793357849121094,10.802270889282227,10.811341285705566,10.82054328918457,10.82983112335205,10.839221000671387,10.848718643188477,10.85818862915039,10.867478370666504,10.876568794250488,10.885455131530762,10.894087791442871,10.902425765991211,10.910469055175781,10.918214797973633,10.925741195678711,10.933141708374023,10.940444946289062,10.947691917419434,10.954890251159668,10.962068557739258,10.969202995300293,10.976280212402344,10.9832181930542,10.989893913269043,10.997982025146484,11.002302169799805,11.002302169799805
2018-04-28 13:00:00,10.592849731445312,10.600523948669434,10.6083402633667,10.616227149963379,10.624197959899902,10.63226318359375,10.640427589416504,10.64869499206543,10.657062530517578,10.665529251098633,10.674057960510254,10.682611465454102,10.691200256347656,10.699832916259766,10.708542823791504,10.717357635498047,10.726282119750977,10.735313415527344,10.74443531036377,10.753623962402344,10.762876510620117,10.772185325622559,10.781545639038086,10.790955543518066,10.800339698791504,10.80962085723877,10.818806648254395,10.827911376953125,10.836828231811523,10.845440864562988,10.853764533996582,10.853764533996582,10.862387657165527,10.870776176452637,10.878898620605469,10.886757850646973,10.894357681274414,10.901775360107422,10.90910816192627,10.916385650634766,10.92365550994873,10.930930137634277,10.938246726989746,10.945600509643555,10.95300579071045,10.96042251586914,10.96779727935791,10.977376937866211,10.982827186584473,10.982827186584473
2018-04-28 14:00:00,10.604877471923828,10.612915992736816,10.621097564697266,10.629337310791016,10.637643814086914,10.646023750305176,10.654485702514648,10.66303539276123,10.671670913696289,10.680387496948242,10.689136505126953,10.697860717773438,10.70654582977295,10.71517276763916,10.72374439239502,10.732263565063477,10.740717887878418,10.749094009399414,10.7573823928833,10.765575408935547,10.773693084716797,10.781760215759277,10.789806365966797,10.79786205291748,10.805893898010254,10.805893898010254,10.814165115356445,10.822416305541992,10.830682754516602,10.838891983032227,10.84695816040039,10.854910850524902,10.862777709960938,10.87053394317627,10.878146171569824,10.885603904724121,10.892889976501465,10.90005874633789,10.907183647155762,10.914275169372559,10.921363830566406,10.92845630645752,10.93558406829834,10.942745208740234,10.949958801269531,10.957194328308105,10.964405059814453,10.973808288574219,10.979174613952637,10.979174613952637
2018-04-28 15:00:00,10.613775253295898,10.621511459350586,10.629401206970215,10.637372016906738,10.645439147949219,10.653614044189453,10.661906242370605,10.670321464538574,10.678855895996094,10.687501907348633,10.696206092834473,10.704910278320312,10.713597297668457,10.722246170043945,10.730860710144043,10.739447593688965,10.747995376586914,10.756494522094727,10.764936447143555,10.773311614990234,10.78164005279541,10.789942741394043,10.789942741394043,10.798515319824219,10.807135581970215,10.815764427185059,10.824356079101562,10.832937240600586,10.841537475585938,10.850069046020508,10.858433723449707,10.866653442382812,10.874747276306152,10.882683753967285,10.890424728393555,10.897961616516113,10.905281066894531,10.912445068359375,10.91953182220459,10.926558494567871,10.93355941772461,10.94053840637207,10.947519302368164,10.954480171203613,10.961408615112305,10.968222618103027,10.974803924560547,10.982817649841309,10.987116813659668,10.987116813659668
2018-04-28 16:00:00,10.618667602539062,10.626495361328125,10.634440422058105,10.642431259155273,10.650485038757324,10.658612251281738,10.666821479797363,10.675114631652832,10.683488845825195,10.691938400268555,10.700422286987305,10.708895683288574,10.717362403869629,10.725826263427734,10.734315872192383,10.742857933044434,10.751460075378418,10.760123252868652,10.768842697143555,10.777606964111328,10.786426544189453,10.79504680633545,10.803346633911133,10.811410903930664,10.819367408752441,10.82734203338623,10.83547306060791,10.843835830688477,10.852341651916504,10.860852241516113,10.869339942932129,10.877774238586426,10.886069297790527,10.894139289855957,10.901939392089844,10.90942668914795,10.916651725769043,10.923683166503906,10.930522918701172,10.937186241149902,10.943648338317871,10.949885368347168,10.955778121948242,10.96109676361084,10.96109676361084,10.968306541442871,10.975465774536133,10.984709739685059,10.98990535736084,10.98990535736084
2018-04-28 17:00:00,10.625097274780273,10.633158683776855,10.641368865966797,10.649643898010254,10.657994270324707,10.666428565979004,10.674952507019043,10.683571815490723,10.692281723022461,10.701075553894043,10.709900856018066,10.718700408935547,10.727459907531738,10.736164093017578,10.744821548461914,10.753440856933594,10.762015342712402,10.770538330078125,10.779004096984863,10.787406921386719,10.795766830444336,10.804106712341309,10.812453269958496,10.82083511352539,10.829211235046387,10.837532997131348,10.837532997131348,10.846141815185547,10.854780197143555,10.863362312316895,10.871792793273926,10.880096435546875,10.888298034667969,10.896370887756348,10.904276847839355,10.912012100219727,10.919561386108398,10.926987648010254,10.934370994567871,10.941726684570312,10.949089050292969,10.956464767456055,10.963887214660645,10.97134780883789,10.978862762451172,10.986392974853516,10.996598243713379,10.99830436706543,11.002626419067383,11.002626419067383
2018-04-28 18:00:00,10.638976097106934,10.646658897399902,10.654495239257812,10.662412643432617,10.670425415039062,10.678543090820312,10.686772346496582,10.69511604309082,10.703567504882812,10.712115287780762,10.720709800720215,10.72929573059082,10.737861633300781,10.746397972106934,10.75492000579834,10.763442993164062,10.771966934204102,10.780489921569824,10.789007186889648,10.797513008117676,10.806025505065918,10.81456184387207,10.823142051696777,10.831785202026367,10.840439796447754,10.840439796447754,10.84935188293457,10.858282089233398,10.867253303527832,10.876167297363281,10.884912490844727,10.893506050109863,10.90196418762207,10.91025161743164,10.918328285217285,10.926186561584473,10.933813095092773,10.941272735595703,10.948650360107422,10.955964088439941,10.96325397491455,10.970529556274414,10.977828979492188,10.985151290893555,10.99251937866211,10.99990177154541,11.007251739501953,11.016815185546875,11.02225399017334,11.02225399017334
2018-04-28 19:00:00,10.650014877319336,10.6576509475708,10.665435791015625,10.673298835754395,10.681256294250488,10.689319610595703,10.697497367858887,10.705792427062988,10.714201927185059,10.722721099853516,10.731307029724121,10.739914894104004,10.748544692993164,10.75719928741455,10.765904426574707,10.77468490600586,10.783544540405273,10.792482376098633,10.80148983001709,10.810551643371582,10.81967544555664,10.828866958618164,10.838068008422852,10.84719467163086,10.856120109558105,10.864784240722656,10.873262405395508,10.881662368774414,10.889976501464844,10.898162841796875,10.90627384185791,10.914331436157227,10.922285079956055,10.93006420135498,10.937623977661133,10.944913864135742,10.9519681930542,10.958839416503906,10.9655122756958,10.971989631652832,10.978215217590332,10.98410701751709,10.98410701751709,10.991416931152344,10.998781204223633,11.006144523620605,11.013401985168457,11.022265434265137,11.026705741882324,11.026705741882324
2018-04-28 20:00:00,10.734745025634766,10.742409706115723,10.750213623046875,10.75808334350586,10.766031265258789,10.774065971374512,10.782194137573242,10.790417671203613,10.79872989654541,10.807121276855469,10.815543174743652,10.823942184448242,10.83230972290039,10.840639114379883,10.848946571350098,10.857248306274414,10.865547180175781,10.873842239379883,10.882129669189453,10.890402793884277,10.898676872253418,10.906968116760254,10.915292739868164,10.923669815063477,10.932047843933105,10.94036865234375,10.94036865234375,10.94897747039795,10.957611083984375,10.96617603302002,10.974565505981445,10.982797622680664,10.990889549255371,10.99881362915039,11.006534576416016,11.01405143737793,11.021356582641602,11.028518676757812,11.035622596740723,11.04269027709961,11.049761772155762,11.056846618652344,11.06397819519043,11.071149826049805,11.078375816345215,11.085616111755371,11.092813491821289,11.102120399475098,11.10736083984375,11.10736083984375
2018-04-28 21:00:00,10.829412460327148,10.837331771850586,10.845402717590332,10.85354995727539,10.861787796020508,10.870126724243164,10.878575325012207,10.887138366699219,10.895812034606934,10.90458869934082,10.913415908813477,10.922235488891602,10.931035041809082,10.939803123474121,10.948551177978516,10.957295417785645,10.966033935546875,10.974761962890625,10.983466148376465,10.99212646484375,11.00074291229248,11.009317398071289,11.017854690551758,11.026372909545898,11.034829139709473,11.043182373046875,11.051471710205078,11.05974006652832,11.067911148071289,11.07589340209961,11.083709716796875,11.091373443603516,11.098838806152344,11.106048583984375,11.112970352172852,11.119561195373535,11.119561195373535,11.126643180847168,11.133667945861816,11.140652656555176,11.147628784179688,11.1545991897583,11.161593437194824,11.168598175048828,11.175621032714844,11.18261432647705,11.189512252807617,11.198261260986328,11.20305347442627,11.20305347442627
2018-04-28 22:00:00,10.920151710510254,10.927831649780273,10.935662269592285,10.94356918334961,10.951565742492676,10.959659576416016,10.967857360839844,10.976160049438477,10.984561920166016,10.993051528930664,11.00157642364502,11.010079383850098,11.018548011779785,11.026968955993652,11.035355567932129,11.043721199035645,11.052066802978516,11.052066802978516,11.060578346252441,11.069075584411621,11.077557563781738,11.086052894592285,11.094593048095703,11.103211402893066,11.111943244934082,11.12075138092041,11.129589080810547,11.138473510742188,11.147419929504395,11.156318664550781,11.165044784545898,11.17359733581543,11.18198013305664,11.19015121459961,11.19806957244873,11.205733299255371,11.213138580322266,11.220362663269043,11.227499961853027,11.234580993652344,11.241653442382812,11.248732566833496,11.255859375,11.263031005859375,11.270268440246582,11.27753734588623,11.28479290008545,11.294279098510742,11.299713134765625,11.299713134765625
2018-04-28 23:00:00,11.011581420898438,11.019110679626465,11.026759147644043,11.034455299377441,11.04221248626709,11.050043106079102,11.057953834533691,11.065950393676758,11.074030876159668,11.08219051361084,11.0903902053833,11.098588943481445,11.106789588928223,11.114995956420898,11.1232328414917,11.131525039672852,11.139878273010254,11.148292541503906,11.15676212310791,11.165275573730469,11.173842430114746,11.182470321655273,11.191168785095215,11.197811126708984,11.204523086547852,11.211811065673828,11.219711303710938,11.228126525878906,11.23680305480957,11.245494842529297,11.254133224487305,11.262685775756836,11.271080017089844,11.27924919128418,11.287153244018555,11.294742584228516,11.302077293395996,11.30923843383789,11.316243171691895,11.323119163513184,11.329864501953125,11.336490631103516,11.3429536819458,11.349204063415527,11.355026245117188,11.36000919342041,11.36301040649414,11.364861488342285,11.369549751281738,11.369549751281738
2018-04-29 00:00:00,11.39217758178711,11.399319648742676,11.406611442565918,11.413982391357422,11.413982391357422,11.421567916870117,11.429238319396973,11.43701171875,11.444897651672363,11.45289421081543,11.460999488830566,11.4691743850708,11.477378845214844,11.485615730285645,11.493890762329102,11.502228736877441,11.510649681091309,11.519146919250488,11.527704238891602,11.536293983459473,11.544878005981445,11.553435325622559,11.561933517456055,11.570334434509277,11.578595161437988,11.586618423461914,11.594343185424805,11.601846694946289,11.609325408935547,11.616988182067871,11.625022888183594,11.633427619934082,11.641600608825684,11.64950942993164,11.657123565673828,11.664446830749512,11.671483039855957,11.67831039428711,11.685022354125977,11.691651344299316,11.69824504852295,11.704819679260254,11.711410522460938,11.718008995056152,11.724623680114746,11.731208801269531,11.737699508666992,11.745931625366211,11.750444412231445,11.750444412231445
2018-04-29 01:00:00,11.510858535766602,11.517958641052246,11.525201797485352,11.53251838684082,11.53991413116455,11.547389030456543,11.554937362670898,11.562552452087402,11.57022476196289,11.577945709228516,11.585677146911621,11.593382835388184,11.601069450378418,11.608746528625488,11.61644458770752,11.624187469482422,11.631977081298828,11.639801979064941,11.647640228271484,11.655465126037598,11.663273811340332,11.671072959899902,11.678878784179688,11.68671989440918,11.694564819335938,11.702383041381836,11.710206031799316,11.718066215515137,11.725878715515137,11.733542442321777,11.741064071655273,11.748443603515625,11.755631446838379,11.762565612792969,11.76921272277832,11.775532722473145,11.775532722473145,11.782323837280273,11.789050102233887,11.795724868774414,11.802384376525879,11.809037208557129,11.815719604492188,11.822431564331055,11.829195976257324,11.83598518371582,11.842758178710938,11.851584434509277,11.85660457611084,11.85660457611084
2018-04-29 02:00:00,11.527353286743164,11.534538269042969,11.54186725616455,11.549261093139648,11.55672550201416,11.564262390136719,11.571871757507324,11.579554557800293,11.587302207946777,11.59510326385498,11.602909088134766,11.610665321350098,11.618356704711914,11.62596607208252,11.633500099182129,11.640965461730957,11.648357391357422,11.655675888061523,11.662921905517578,11.670098304748535,11.67723274230957,11.684356689453125,11.69150161743164,11.698699951171875,11.705925941467285,11.713140487670898,11.720362663269043,11.720362663269043,11.727872848510742,11.735371589660645,11.74277400970459,11.750101089477539,11.757369995117188,11.764547348022461,11.771591186523438,11.778485298156738,11.785205841064453,11.791799545288086,11.798331260681152,11.8048095703125,11.81126594543457,11.817708015441895,11.824169158935547,11.830652236938477,11.837178230285645,11.843722343444824,11.850245475769043,11.858752250671387,11.863602638244629,11.863602638244629
2018-04-29 03:00:00,11.478991508483887,11.485909461975098,11.492938995361328,11.50002384185791,11.507189750671387,11.514455795288086,11.521839141845703,11.529352188110352,11.536993980407715,11.544763565063477,11.552618980407715,11.560515403747559,11.56844711303711,11.576408386230469,11.584417343139648,11.592490196228027,11.600625038146973,11.608813285827637,11.61703872680664,11.625276565551758,11.633524894714355,11.6417818069458,11.65005111694336,11.658343315124512,11.666609764099121,11.674798965454102,11.682933807373047,11.69104290008545,11.699039459228516,11.706826210021973,11.714417457580566,11.721821784973145,11.728997230529785,11.735888481140137,11.742465019226074,11.742465019226074,11.74939250946045,11.756160736083984,11.762845039367676,11.769460678100586,11.776036262512207,11.782572746276855,11.789091110229492,11.795570373535156,11.801997184753418,11.808298110961914,11.814361572265625,11.821708679199219,11.825627326965332,11.825627326965332
2018-04-29 04:00:00,11.403031349182129,11.410126686096191,11.417377471923828,11.424711227416992,11.43212890625,11.439628601074219,11.4472017288208,11.454841613769531,11.462535858154297,11.470274925231934,11.478020668029785,11.485734939575195,11.493425369262695,11.5010986328125,11.508784294128418,11.516508102416992,11.524276733398438,11.532090187072754,11.539939880371094,11.547812461853027,11.555716514587402,11.563658714294434,11.571647644042969,11.579696655273438,11.587754249572754,11.5957612991333,11.603731155395508,11.611676216125488,11.611676216125488,11.619872093200684,11.627902030944824,11.635782241821289,11.643529891967773,11.651116371154785,11.658510208129883,11.6657075881958,11.672698974609375,11.679548263549805,11.686332702636719,11.693073272705078,11.699804306030273,11.706534385681152,11.713298797607422,11.720091819763184,11.726930618286133,11.733781814575195,11.740591049194336,11.749348640441895,11.75421142578125,11.75421142578125
2018-04-29 05:00:00,11.40143871307373,11.408564567565918,11.41583251953125,11.423182487487793,11.430633544921875,11.43819808959961,11.445883750915527,11.453693389892578,11.461621284484863,11.469655990600586,11.477747917175293,11.485841751098633,11.493922233581543,11.501975059509277,11.510010719299316,11.518040657043457,11.5260591506958,11.53406047821045,11.542036056518555,11.549975395202637,11.557889938354492,11.56579303741455,11.573698997497559,11.58162784576416,11.589532852172852,11.597365379333496,11.605142593383789,11.612886428833008,11.620508193969727,11.627907752990723,11.627907752990723,11.63552188873291,11.643003463745117,11.650327682495117,11.657466888427734,11.664420127868652,11.671181678771973,11.677813529968262,11.684393882751465,11.690939903259277,11.697484016418457,11.704032897949219,11.710614204406738,11.717216491699219,11.723848342895508,11.730463981628418,11.7370023727417,11.745333671569824,11.749926567077637,11.749926567077637
2018-04-29 06:00:00,11.411725997924805,11.418967247009277,11.426347732543945,11.433798789978027,11.441333770751953,11.448962211608887,11.456690788269043,11.464523315429688,11.472454071044922,11.480475425720215,11.488543510437012,11.496610641479492,11.50467300415039,11.512728691101074,11.520797729492188,11.528902053833008,11.5370454788208,11.545231819152832,11.55345344543457,11.561694145202637,11.569952964782715,11.578225135803223,11.586503982543945,11.5947904586792,11.603023529052734,11.611148834228516,11.619189262390137,11.627177238464355,11.635038375854492,11.64268684387207,11.650148391723633,11.657442092895508,11.664532661437988,11.671368598937988,11.677925109863281,11.684164047241211,11.684164047241211,11.69086742401123,11.697513580322266,11.704119682312012,11.71072006225586,11.717316627502441,11.7239351272583,11.730561256408691,11.737197875976562,11.743795394897461,11.750288009643555,11.758490562438965,11.762965202331543,11.762965202331543
2018-04-29 07:00:00,11.411964416503906,11.419160842895508,11.426494598388672,11.433895111083984,11.441375732421875,11.44894790649414,11.456621170043945,11.464400291442871,11.472281455993652,11.480257987976074,11.488285064697266,11.496313095092773,11.50433349609375,11.512338638305664,11.520343780517578,11.528364181518555,11.536402702331543,11.544456481933594,11.552523612976074,11.560596466064453,11.5686616897583,11.576676368713379,11.584601402282715,11.592428207397461,11.600123405456543,11.607683181762695,11.61518669128418,11.62271499633789,11.630230903625488,11.637664794921875,11.645039558410645,11.652358055114746,11.659567832946777,11.66660213470459,11.673420906066895,11.67997932434082,11.686310768127441,11.692461967468262,11.69841480255127,11.704160690307617,11.709636688232422,11.709636688232422,11.716238021850586,11.722877502441406,11.729574203491211,11.736297607421875,11.743003845214844,11.75175666809082,11.756758689880371,11.756758689880371
2018-04-29 08:00:00,11.373601913452148,11.380708694458008,11.38794994354248,11.395265579223633,11.40267562866211,11.41019344329834,11.417830467224121,11.425592422485352,11.433476448059082,11.441474914550781,11.449540138244629,11.45761775970459,11.465694427490234,11.473753929138184,11.481803894042969,11.489848136901855,11.49787425994873,11.505867004394531,11.513813018798828,11.521697044372559,11.529535293579102,11.537348747253418,11.545165061950684,11.553016662597656,11.56087589263916,11.568706512451172,11.57653522491455,11.584385871887207,11.592170715332031,11.599783897399902,11.60722827911377,11.614502906799316,11.62155532836914,11.62155532836914,11.628880500793457,11.63602352142334,11.642966270446777,11.649760246276855,11.656476020812988,11.663125038146973,11.669739723205566,11.676326751708984,11.682923316955566,11.689530372619629,11.696170806884766,11.702821731567383,11.709444046020508,11.718070983886719,11.722986221313477,11.722986221313477
